Time	CellId	RNTI	BWPId	SINR(dB)
1.42507	1	2	0	31.2244
1.42507	1	3	0	30.7829
1.42507	1	4	0	22.6787
1.42507	1	5	0	35.1066
1.42507	1	6	0	12.3538
1.42507	1	7	0	28.1897
1.42507	1	8	0	30.3772
1.42507	1	9	0	19.8314
1.42507	1	10	0	27.3742
1.43007	1	1	0	29.9462
1.43007	1	2	0	31.2132
1.43007	1	3	0	30.7175
1.43007	1	4	0	22.6819
1.43007	1	5	0	36.1342
1.43007	1	6	0	12.3882
1.43007	1	7	0	27.1783
1.43007	1	8	0	30.3743
1.43007	1	9	0	19.8354
1.43007	1	10	0	27.4095
1.43207	1	1	0	31.1159
1.43207	1	2	0	30.8008
1.43207	1	3	0	30.925
1.43207	1	4	0	22.0674
1.43207	1	5	0	34.6684
1.43207	1	6	0	7.02314
1.43207	1	7	0	25.1665
1.43207	1	8	0	30.0786
1.43207	1	9	0	17.8486
1.43207	1	10	0	23.9625
1.43507	1	1	0	31.0687
1.43507	1	2	0	30.5343
1.43507	1	3	0	30.919
1.43507	1	4	0	22.1072
1.43507	1	5	0	34.6907
1.43507	1	6	0	7.02676
1.43507	1	7	0	25.1763
1.43507	1	8	0	30.1056
1.43507	1	9	0	17.8429
1.43507	1	10	0	23.9176
1.44007	1	1	0	31.0796
1.44007	1	2	0	30.4068
1.44007	1	3	0	30.9165
1.44007	1	4	0	22.1028
1.44007	1	5	0	34.5099
1.44007	1	6	0	7.21212
1.44007	1	7	0	25.1913
1.44007	1	8	0	30.0807
1.44007	1	9	0	17.8348
1.44007	1	10	0	24.009
1.44507	1	1	0	31.1276
1.44507	1	2	0	30.0601
1.44507	1	3	0	30.9145
1.44507	1	4	0	22.0761
1.44507	1	5	0	36.0662
1.44507	1	6	0	7.02235
1.44507	1	7	0	25.2499
1.44507	1	8	0	30.0399
1.44507	1	9	0	17.7767
1.44507	1	10	0	23.9542
1.45007	1	1	0	31.0596
1.45007	1	2	0	30.5856
1.45007	1	3	0	30.9279
1.45007	1	4	0	22.0709
1.45007	1	5	0	35.3199
1.45007	1	6	0	7.20736
1.45007	1	7	0	25.171
1.45007	1	8	0	30.0961
1.45007	1	9	0	17.8197
1.45007	1	10	0	23.9359
1.45507	1	1	0	31.0923
1.45507	1	2	0	30.3022
1.45507	1	3	0	30.9267
1.45507	1	4	0	22.1092
1.45507	1	5	0	34.1637
1.45507	1	6	0	7.03653
1.45507	1	7	0	25.1254
1.45507	1	8	0	30.0294
1.45507	1	9	0	17.8518
1.45507	1	10	0	24.0106
1.46007	1	1	0	31.1216
1.46007	1	2	0	30.2369
1.46007	1	3	0	30.9472
1.46007	1	4	0	22.1025
1.46007	1	5	0	35.704
1.46007	1	6	0	7.18545
1.46007	1	7	0	25.3032
1.46007	1	8	0	30.0777
1.46007	1	9	0	17.7896
1.46007	1	10	0	23.934
1.46207	1	1	0	31.0924
1.46207	1	2	0	30.2363
1.46207	1	3	0	30.9629
1.46207	1	4	0	22.1077
1.46207	1	5	0	35.8141
1.46207	1	6	0	7.11133
1.46207	1	7	0	25.1465
1.46207	1	8	0	30.0892
1.46207	1	9	0	17.8449
1.46207	1	10	0	24.0021
1.46407	1	1	0	31.0622
1.46407	1	2	0	30.7886
1.46407	1	3	0	30.9544
1.46407	1	4	0	22.1087
1.46407	1	5	0	34.202
1.46407	1	6	0	7.06041
1.46407	1	7	0	25.1492
1.46407	1	8	0	30.0502
1.46407	1	9	0	17.7831
1.46407	1	10	0	23.9242
1.46507	1	1	0	31.0541
1.46507	1	2	0	30.4885
1.46507	1	3	0	30.9493
1.46507	1	4	0	22.0673
1.46507	1	5	0	35.8216
1.46507	1	6	0	7.06667
1.46507	1	7	0	25.15
1.46507	1	8	0	30.0924
1.46507	1	9	0	17.7949
1.46507	1	10	0	23.9624
1.46807	1	1	0	31.0719
1.46807	1	2	0	30.0598
1.46807	1	3	0	30.928
1.46807	1	4	0	22.0957
1.46807	1	5	0	35.958
1.46807	1	6	0	7.03409
1.46807	1	7	0	25.1593
1.46807	1	8	0	30.0809
1.46807	1	9	0	17.7785
1.46807	1	10	0	23.9286
1.47007	1	1	0	31.1047
1.47007	1	2	0	30.1759
1.47007	1	3	0	30.962
1.47007	1	4	0	22.0813
1.47007	1	5	0	34.268
1.47007	1	6	0	7.15021
1.47007	1	7	0	25.1713
1.47007	1	8	0	30.0518
1.47007	1	9	0	17.8539
1.47007	1	10	0	23.9942
1.47307	1	1	0	31.1294
1.47307	1	2	0	30.9911
1.47307	1	3	0	30.9332
1.47307	1	4	0	22.1096
1.47307	1	5	0	34.3192
1.47307	1	6	0	7.18853
1.47307	1	7	0	25.1792
1.47307	1	8	0	30.0344
1.47307	1	9	0	17.8133
1.47307	1	10	0	23.997
1.47507	1	1	0	31.1124
1.47507	1	2	0	30.5345
1.47507	1	3	0	30.9684
1.47507	1	4	0	22.1069
1.47507	1	5	0	35.1322
1.47507	1	6	0	7.10685
1.47507	1	7	0	25.204
1.47507	1	8	0	30.1245
1.47507	1	9	0	17.8131
1.47507	1	10	0	23.9309
1.48007	1	1	0	31.0527
1.48007	1	2	0	30.2776
1.48007	1	3	0	30.9647
1.48007	1	4	0	22.1014
1.48007	1	5	0	36.0629
1.48007	1	6	0	7.10815
1.48007	1	7	0	25.2402
1.48007	1	8	0	30.0614
1.48007	1	9	0	17.7786
1.48007	1	10	0	23.9832
1.48407	1	1	0	31.1005
1.48407	1	2	0	30.2805
1.48407	1	3	0	30.9176
1.48407	1	4	0	22.1111
1.48407	1	5	0	34.6894
1.48407	1	6	0	7.02173
1.48407	1	7	0	25.141
1.48407	1	8	0	30.0941
1.48407	1	9	0	17.7832
1.48407	1	10	0	23.9918
1.48507	1	1	0	31.1155
1.48507	1	2	0	30.0869
1.48507	1	3	0	30.9708
1.48507	1	4	0	22.0633
1.48507	1	5	0	34.7548
1.48507	1	6	0	7.14909
1.48507	1	7	0	25.1725
1.48507	1	8	0	30.0714
1.48507	1	9	0	17.8404
1.48507	1	10	0	23.9687
1.49007	1	1	0	31.101
1.49007	1	2	0	30.8104
1.49007	1	3	0	30.9548
1.49007	1	4	0	22.0855
1.49007	1	5	0	34.5308
1.49007	1	6	0	7.0675
1.49007	1	7	0	25.1261
1.49007	1	8	0	30.0888
1.49007	1	9	0	17.8374
1.49007	1	10	0	23.9463
1.49207	1	1	0	31.0687
1.49207	1	2	0	30.1135
1.49207	1	3	0	30.9297
1.49207	1	4	0	22.0753
1.49207	1	5	0	36.1125
1.49207	1	6	0	7.20858
1.49207	1	7	0	25.3061
1.49207	1	8	0	30.0506
1.49207	1	9	0	17.798
1.49207	1	10	0	23.9766
1.49507	1	1	0	31.0553
1.49507	1	2	0	30.0414
1.49507	1	3	0	30.9547
1.49507	1	4	0	22.1119
1.49507	1	5	0	35.9993
1.49507	1	6	0	7.18501
1.49507	1	7	0	25.307
1.49507	1	8	0	30.0227
1.49507	1	9	0	17.7774
1.49507	1	10	0	23.9875
1.50007	1	1	0	31.1236
1.50007	1	2	0	30.071
1.50007	1	3	0	30.9377
1.50007	1	4	0	22.0911
1.50007	1	5	0	35.3648
1.50007	1	6	0	7.03663
1.50007	1	7	0	25.1461
1.50007	1	8	0	30.0932
1.50007	1	9	0	17.817
1.50007	1	10	0	23.9477
1.50407	1	1	0	31.1054
1.50407	1	2	0	30.1346
1.50407	1	3	0	30.9304
1.50407	1	4	0	22.1159
1.50407	1	5	0	35.8511
1.50407	1	6	0	7.05678
1.50407	1	7	0	25.267
1.50407	1	8	0	30.058
1.50407	1	9	0	17.8267
1.50407	1	10	0	23.9436
1.50507	1	1	0	31.0888
1.50507	1	2	0	30.9566
1.50507	1	3	0	30.9308
1.50507	1	4	0	22.068
1.50507	1	5	0	34.1644
1.50507	1	6	0	7.20748
1.50507	1	7	0	25.1661
1.50507	1	8	0	30.0571
1.50507	1	9	0	17.8527
1.50507	1	10	0	23.9716
1.51007	1	1	0	31.0616
1.51007	1	2	0	29.8974
1.51007	1	3	0	30.9231
1.51007	1	4	0	22.0855
1.51007	1	5	0	35.6468
1.51007	1	6	0	7.02223
1.51007	1	7	0	25.2173
1.51007	1	8	0	30.0673
1.51007	1	9	0	17.7914
1.51007	1	10	0	23.9733
1.51207	1	1	0	31.0914
1.51207	1	2	0	30.566
1.51207	1	3	0	30.9233
1.51207	1	4	0	22.0754
1.51207	1	5	0	35.7198
1.51207	1	6	0	7.19551
1.51207	1	7	0	25.2059
1.51207	1	8	0	30.094
1.51207	1	9	0	17.8434
1.51207	1	10	0	23.9649
1.51507	1	1	0	31.1284
1.51507	1	2	0	30.1214
1.51507	1	3	0	30.9137
1.51507	1	4	0	22.1167
1.51507	1	5	0	35.863
1.51507	1	6	0	7.21192
1.51507	1	7	0	25.2299
1.51507	1	8	0	30.1198
1.51507	1	9	0	17.7931
1.51507	1	10	0	23.9424
1.52007	1	1	0	31.0769
1.52007	1	2	0	30.9265
1.52007	1	3	0	30.9202
1.52007	1	4	0	22.0831
1.52007	1	5	0	34.2359
1.52007	1	6	0	7.0277
1.52007	1	7	0	25.1735
1.52007	1	8	0	30.0504
1.52007	1	9	0	17.8534
1.52007	1	10	0	23.9932
1.52507	1	1	0	31.0708
1.52507	1	2	0	29.9328
1.52507	1	3	0	30.9137
1.52507	1	4	0	22.0685
1.52507	1	5	0	35.0858
1.52507	1	6	0	7.19719
1.52507	1	7	0	25.1284
1.52507	1	8	0	30.1046
1.52507	1	9	0	17.8149
1.52507	1	10	0	23.9482
1.53007	1	1	0	31.1295
1.53007	1	2	0	30.1964
1.53007	1	3	0	30.9304
1.53007	1	4	0	22.093
1.53007	1	5	0	32.6004
1.53007	1	6	0	7.05211
1.53007	1	7	0	25.3091
1.53007	1	8	0	30.07
1.53007	1	9	0	17.778
1.53007	1	10	0	23.9557
1.53507	1	1	0	30.3639
1.53507	1	2	0	32.0681
1.53507	1	3	0	30.7166
1.53507	1	4	0	20.8005
1.53507	1	5	0	32.6004
1.53507	1	6	0	4.76698
1.53507	1	7	0	28.2347
1.53507	1	8	0	26.1055
1.53507	1	9	0	21.3139
1.53507	1	10	0	27.2317
1.54007	1	1	0	30.4137
1.54007	1	2	0	32.0715
1.54007	1	3	0	30.703
1.54007	1	4	0	20.7396
1.54007	1	5	0	32.6004
1.54007	1	6	0	4.76121
1.54007	1	7	0	28.2322
1.54007	1	8	0	29.5371
1.54007	1	9	0	21.26
1.54007	1	10	0	27.2209
1.54207	1	1	0	30.5152
1.54207	1	2	0	32.0707
1.54207	1	3	0	30.9674
1.54207	1	4	0	20.7204
1.54207	1	5	0	32.6029
1.54207	1	6	0	4.75886
1.54207	1	7	0	28.2005
1.54207	1	8	0	29.5721
1.54207	1	9	0	21.1253
1.54207	1	10	0	27.7597
1.54407	1	1	0	30.4707
1.54407	1	2	0	32.0805
1.54407	1	3	0	30.6941
1.54407	1	4	0	20.7127
1.54407	1	5	0	32.6047
1.54407	1	6	0	4.75777
1.54407	1	7	0	28.1743
1.54407	1	8	0	29.5399
1.54407	1	9	0	21.2671
1.54407	1	10	0	27.4474
1.54507	1	1	0	30.4849
1.54507	1	2	0	32.0784
1.54507	1	3	0	30.6909
1.54507	1	4	0	20.714
1.54507	1	5	0	32.6004
1.54507	1	6	0	4.77951
1.54507	1	7	0	28.1685
1.54507	1	8	0	25.295
1.54507	1	9	0	21.0834
1.54507	1	10	0	27.9247
1.54807	1	1	0	30.5334
1.54807	1	2	0	32.07
1.54807	1	3	0	30.8781
1.54807	1	4	0	20.7363
1.54807	1	5	0	32.6007
1.54807	1	6	0	4.75973
1.54807	1	7	0	28.1881
1.54807	1	8	0	29.279
1.54807	1	9	0	21.2739
1.54807	1	10	0	27.8334
1.55007	1	1	0	30.5615
1.55007	1	2	0	32.0803
1.55007	1	3	0	30.6806
1.55007	1	4	0	20.7613
1.55007	1	5	0	32.6005
1.55007	1	6	0	4.76253
1.55007	1	7	0	28.2199
1.55007	1	8	0	29.0494
1.55007	1	9	0	21.1113
1.55007	1	10	0	27.5129
1.55307	1	1	0	30.5469
1.55307	1	2	0	32.0686
1.55307	1	3	0	30.8931
1.55307	1	4	0	20.7978
1.55307	1	5	0	32.6007
1.55307	1	6	0	4.76923
1.55307	1	7	0	28.2515
1.55307	1	8	0	27.0597
1.55307	1	9	0	21.0939
1.55307	1	10	0	27.8079
1.55507	1	1	0	30.6274
1.55507	1	2	0	32.0749
1.55507	1	3	0	30.6721
1.55507	1	4	0	20.8123
1.55507	1	5	0	32.6005
1.55507	1	6	0	4.76536
1.55507	1	7	0	28.2441
1.55507	1	8	0	27.5619
1.55507	1	9	0	21.2911
1.55507	1	10	0	27.9621
1.56007	1	1	0	30.6689
1.56007	1	2	0	32.0688
1.56007	1	3	0	30.6657
1.56007	1	4	0	20.7934
1.56007	1	5	0	32.6005
1.56007	1	6	0	4.77881
1.56007	1	7	0	28.1743
1.56007	1	8	0	27.0139
1.56007	1	9	0	21.2919
1.56007	1	10	0	27.4713
1.56407	1	1	0	30.6067
1.56407	1	2	0	32.0752
1.56407	1	3	0	30.7459
1.56407	1	4	0	20.743
1.56407	1	5	0	32.6047
1.56407	1	6	0	4.77888
1.56407	1	7	0	28.188
1.56407	1	8	0	26.013
1.56407	1	9	0	21.2972
1.56407	1	10	0	26.7564
1.56507	1	1	0	30.6776
1.56507	1	2	0	32.0696
1.56507	1	3	0	30.6613
1.56507	1	4	0	20.7317
1.56507	1	5	0	32.6005
1.56507	1	6	0	4.75921
1.56507	1	7	0	28.2034
1.56507	1	8	0	29.2978
1.56507	1	9	0	21.1122
1.56507	1	10	0	27.3331
1.57007	1	1	0	30.6517
1.57007	1	2	0	32.0762
1.57007	1	3	0	30.6592
1.57007	1	4	0	20.717
1.57007	1	5	0	32.6005
1.57007	1	6	0	4.77021
1.57007	1	7	0	28.2509
1.57007	1	8	0	25.1044
1.57007	1	9	0	21.0829
1.57007	1	10	0	27.15
1.57207	1	1	0	30.4593
1.57207	1	2	0	32.0683
1.57207	1	3	0	30.9334
1.57207	1	4	0	20.7333
1.57207	1	5	0	32.603
1.57207	1	6	0	4.76632
1.57207	1	7	0	28.2324
1.57207	1	8	0	25.1375
1.57207	1	9	0	21.3064
1.57207	1	10	0	27.0888
1.57507	1	1	0	30.5957
1.57507	1	2	0	32.0805
1.57507	1	3	0	30.6593
1.57507	1	4	0	20.771
1.57507	1	5	0	32.6005
1.57507	1	6	0	4.77608
1.57507	1	7	0	28.1858
1.57507	1	8	0	29.4197
1.57507	1	9	0	21.2597
1.57507	1	10	0	26.3864
1.58007	1	1	0	30.5203
1.58007	1	2	0	32.0773
1.58007	1	3	0	30.6617
1.58007	1	4	0	20.8146
1.58007	1	5	0	32.6005
1.58007	1	6	0	4.75774
1.58007	1	7	0	28.1877
1.58007	1	8	0	26.6287
1.58007	1	9	0	21.3138
1.58007	1	10	0	26.8639
1.58407	1	1	0	30.5075
1.58407	1	2	0	32.0682
1.58407	1	3	0	30.8133
1.58407	1	4	0	20.7961
1.58407	1	5	0	32.6047
1.58407	1	6	0	4.76096
1.58407	1	7	0	28.2455
1.58407	1	8	0	27.6378
1.58407	1	9	0	21.3169
1.58407	1	10	0	26.1946
1.58507	1	1	0	30.4407
1.58507	1	2	0	32.0704
1.58507	1	3	0	30.6663
1.58507	1	4	0	20.7849
1.58507	1	5	0	32.6006
1.58507	1	6	0	4.7748
1.58507	1	7	0	28.2514
1.58507	1	8	0	27.9049
1.58507	1	9	0	21.1476
1.58507	1	10	0	25.9462
1.59007	1	1	0	30.3737
1.59007	1	2	0	32.0684
1.59007	1	3	0	30.6731
1.59007	1	4	0	20.7246
1.59007	1	5	0	32.6006
1.59007	1	6	0	4.7718
1.59007	1	7	0	28.2012
1.59007	1	8	0	28.8256
1.59007	1	9	0	21.0656
1.59007	1	10	0	26.9215
1.59207	1	1	0	30.3248
1.59207	1	2	0	32.0755
1.59207	1	3	0	30.8772
1.59207	1	4	0	20.7135
1.59207	1	5	0	32.6031
1.59207	1	6	0	4.77525
1.59207	1	7	0	28.1747
1.59207	1	8	0	29.1083
1.59207	1	9	0	21.3217
1.59207	1	10	0	26.3783
1.59507	1	1	0	30.3341
1.59507	1	2	0	32.0736
1.59507	1	3	0	30.682
1.59507	1	4	0	20.7219
1.59507	1	5	0	32.6006
1.59507	1	6	0	4.75851
1.59507	1	7	0	28.1755
1.59507	1	8	0	25.5231
1.59507	1	9	0	21.2232
1.59507	1	10	0	26.5364
1.60007	1	1	0	30.3313
1.60007	1	2	0	32.0798
1.60007	1	3	0	30.6928
1.60007	1	4	0	20.7808
1.60007	1	5	0	32.6006
1.60007	1	6	0	4.77816
1.60007	1	7	0	28.2452
1.60007	1	8	0	29.5678
1.60007	1	9	0	21.3247
1.60007	1	10	0	27.2388
1.60507	1	1	0	30.3658
1.60507	1	2	0	32.0793
1.60507	1	3	0	30.7054
1.60507	1	4	0	20.815
1.60507	1	5	0	32.6006
1.60507	1	6	0	4.76679
1.60507	1	7	0	28.2181
1.60507	1	8	0	25.7286
1.60507	1	9	0	21.1857
1.60507	1	10	0	27.5156
1.61007	1	1	0	30.43
1.61007	1	2	0	32.0728
1.61007	1	3	0	30.7196
1.61007	1	4	0	20.7751
1.61007	1	5	0	32.6007
1.61007	1	6	0	4.76143
1.61007	1	7	0	28.1688
1.61007	1	8	0	28.6577
1.61007	1	9	0	21.0599
1.61007	1	10	0	27.4401
1.61507	1	1	0	30.5094
1.61507	1	2	0	32.0682
1.61507	1	3	0	30.7353
1.61507	1	4	0	20.7187
1.61507	1	5	0	32.6007
1.61507	1	6	0	4.77953
1.61507	1	7	0	28.2332
1.61507	1	8	0	28.1278
1.61507	1	9	0	21.1852
1.61507	1	10	0	28.1292
1.62007	1	1	0	30.5875
1.62007	1	2	0	32.0712
1.62007	1	3	0	30.7521
1.62007	1	4	0	20.7288
1.62007	1	5	0	32.6007
1.62007	1	6	0	4.76211
1.62007	1	7	0	28.2339
1.62007	1	8	0	26.3805
1.62007	1	9	0	21.3246
1.62007	1	10	0	27.2559
1.62207	1	1	0	30.5885
1.62207	1	2	0	32.071
1.62207	1	3	0	30.771
1.62207	1	4	0	20.752
1.62207	1	5	0	32.6034
1.62207	1	6	0	4.76557
1.62207	1	7	0	28.2026
1.62207	1	8	0	25.897
1.62207	1	9	0	21.0619
1.62207	1	10	0	28.1002
1.62407	1	1	0	30.5736
1.62407	1	2	0	32.0805
1.62407	1	3	0	30.9349
1.62407	1	4	0	20.7783
1.62407	1	5	0	32.6047
1.62407	1	6	0	4.76941
1.62407	1	7	0	28.1756
1.62407	1	8	0	25.4914
1.62407	1	9	0	21.3234
1.62407	1	10	0	27.4155
1.62507	1	1	0	30.6483
1.62507	1	2	0	32.078
1.62507	1	3	0	30.7698
1.62507	1	4	0	20.7904
1.62507	1	5	0	32.6008
1.62507	1	6	0	4.76595
1.62507	1	7	0	28.169
1.62507	1	8	0	29.4816
1.62507	1	9	0	21.2231
1.62507	1	10	0	28.1137
1.62807	1	1	0	30.5475
1.62807	1	2	0	32.0703
1.62807	1	3	0	30.9248
1.62807	1	4	0	20.8135
1.62807	1	5	0	32.6004
1.62807	1	6	0	4.77632
1.62807	1	7	0	28.1859
1.62807	1	8	0	25.1038
1.62807	1	9	0	21.3218
1.62807	1	10	0	27.8026
1.63007	1	1	0	30.6803
1.63007	1	2	0	32.0804
1.63007	1	3	0	30.7881
1.63007	1	4	0	20.8133
1.63007	1	5	0	32.6008
1.63007	1	6	0	4.77853
1.63007	1	7	0	28.2172
1.63007	1	8	0	25.1645
1.63007	1	9	0	21.0654
1.63007	1	10	0	26.7083
1.63307	1	1	0	30.5441
1.63307	1	2	0	32.0685
1.63307	1	3	0	30.9124
1.63307	1	4	0	20.7898
1.63307	1	5	0	33.8301
1.63307	1	6	0	4.75776
1.63307	1	7	0	28.2509
1.63307	1	8	0	29.3925
1.63307	1	9	0	21.2372
1.63307	1	10	0	26.8517
1.63507	1	1	0	30.6772
1.63507	1	2	0	32.0754
1.63507	1	3	0	30.8068
1.63507	1	4	0	20.7644
1.63507	1	5	0	33.8303
1.63507	1	6	0	4.75882
1.63507	1	7	0	28.2458
1.63507	1	8	0	29.2049
1.63507	1	9	0	21.1489
1.63507	1	10	0	27.5427
1.64007	1	1	0	31.074
1.64007	1	2	0	29.1247
1.64007	1	3	0	31.1871
1.64007	1	4	0	20.412
1.64007	1	5	0	33.8336
1.64007	1	6	0	4.10625
1.64007	1	7	0	28.7731
1.64007	1	8	0	28.1218
1.64007	1	9	0	15.0512
1.64007	1	10	0	25.9644
1.64407	1	1	0	30.3802
1.64407	1	2	0	29.3103
1.64407	1	3	0	31.1776
1.64407	1	4	0	20.4171
1.64407	1	5	0	33.852
1.64407	1	6	0	4.19529
1.64407	1	7	0	29.6043
1.64407	1	8	0	28.1286
1.64407	1	9	0	20.1529
1.64407	1	10	0	25.9842
1.64507	1	1	0	31.1489
1.64507	1	2	0	29.4601
1.64507	1	3	0	31.1946
1.64507	1	4	0	20.4231
1.64507	1	5	0	33.857
1.64507	1	6	0	3.87859
1.64507	1	7	0	27.9619
1.64507	1	8	0	28.1211
1.64507	1	9	0	17.0564
1.64507	1	10	0	25.9575
1.65007	1	1	0	30.9091
1.65007	1	2	0	29.0513
1.65007	1	3	0	31.2277
1.65007	1	4	0	20.4038
1.65007	1	5	0	33.835
1.65007	1	6	0	4.08845
1.65007	1	7	0	27.3431
1.65007	1	8	0	28.1207
1.65007	1	9	0	19.002
1.65007	1	10	0	25.95
1.65207	1	1	0	30.3319
1.65207	1	2	0	29.5156
1.65207	1	3	0	31.189
1.65207	1	4	0	20.407
1.65207	1	5	0	33.8567
1.65207	1	6	0	4.27352
1.65207	1	7	0	28.2467
1.65207	1	8	0	28.1235
1.65207	1	9	0	20.1544
1.65207	1	10	0	25.8624
1.65507	1	1	0	30.5227
1.65507	1	2	0	29.4352
1.65507	1	3	0	31.1742
1.65507	1	4	0	20.4046
1.65507	1	5	0	33.8292
1.65507	1	6	0	4.28462
1.65507	1	7	0	27.3941
1.65507	1	8	0	28.1206
1.65507	1	9	0	20.0585
1.65507	1	10	0	25.942
1.66007	1	1	0	30.31
1.66007	1	2	0	29.1782
1.66007	1	3	0	31.1622
1.66007	1	4	0	20.4022
1.66007	1	5	0	33.8558
1.66007	1	6	0	4.06223
1.66007	1	7	0	28.0047
1.66007	1	8	0	28.1208
1.66007	1	9	0	20.1554
1.66007	1	10	0	25.9336
1.66407	1	1	0	31.1609
1.66407	1	2	0	29.0511
1.66407	1	3	0	31.2188
1.66407	1	4	0	20.4064
1.66407	1	5	0	33.8282
1.66407	1	6	0	4.22869
1.66407	1	7	0	27.7298
1.66407	1	8	0	28.1311
1.66407	1	9	0	15.0392
1.66407	1	10	0	25.9855
1.66507	1	1	0	30.4743
1.66507	1	2	0	29.2563
1.66507	1	3	0	31.184
1.66507	1	4	0	20.422
1.66507	1	5	0	33.8404
1.66507	1	6	0	3.88163
1.66507	1	7	0	29.0607
1.66507	1	8	0	28.1212
1.66507	1	9	0	19.2924
1.66507	1	10	0	25.925
1.67007	1	1	0	30.8572
1.67007	1	2	0	29.3834
1.67007	1	3	0	31.1807
1.67007	1	4	0	20.4136
1.67007	1	5	0	33.8261
1.67007	1	6	0	4.13264
1.67007	1	7	0	29.7231
1.67007	1	8	0	28.122
1.67007	1	9	0	17.4991
1.67007	1	10	0	25.9164
1.67207	1	1	0	31.1437
1.67207	1	2	0	29.2731
1.67207	1	3	0	31.1832
1.67207	1	4	0	20.3976
1.67207	1	5	0	33.8361
1.67207	1	6	0	4.25452
1.67207	1	7	0	28.525
1.67207	1	8	0	28.1295
1.67207	1	9	0	15.0384
1.67207	1	10	0	25.8871
1.67507	1	1	0	31.1328
1.67507	1	2	0	29.0824
1.67507	1	3	0	31.2161
1.67507	1	4	0	20.4105
1.67507	1	5	0	33.853
1.67507	1	6	0	4.27708
1.67507	1	7	0	29.6987
1.67507	1	8	0	28.1231
1.67507	1	9	0	15.3452
1.67507	1	10	0	25.9078
1.68007	1	1	0	31.1034
1.68007	1	2	0	29.4819
1.68007	1	3	0	31.1867
1.68007	1	4	0	20.3963
1.68007	1	5	0	33.8456
1.68007	1	6	0	4.01745
1.68007	1	7	0	29.4539
1.68007	1	8	0	28.1244
1.68007	1	9	0	15.0393
1.68007	1	10	0	25.8994
1.68507	1	1	0	30.7883
1.68507	1	2	0	29.0839
1.68507	1	3	0	31.1824
1.68507	1	4	0	20.4121
1.68507	1	5	0	33.8246
1.68507	1	6	0	3.89526
1.68507	1	7	0	28.9237
1.68507	1	8	0	28.1258
1.68507	1	9	0	17.0441
1.68507	1	10	0	25.8914
1.69007	1	1	0	30.4199
1.69007	1	2	0	29.3913
1.69007	1	3	0	31.1992
1.69007	1	4	0	20.4148
1.69007	1	5	0	33.849
1.69007	1	6	0	4.17552
1.69007	1	7	0	27.9899
1.69007	1	8	0	28.1272
1.69007	1	9	0	18.9999
1.69007	1	10	0	25.8838
1.69507	1	1	0	30.3221
1.69507	1	2	0	29.2638
1.69507	1	3	0	31.1618
1.69507	1	4	0	20.4203
1.69507	1	5	0	33.8503
1.69507	1	6	0	4.25958
1.69507	1	7	0	27.3011
1.69507	1	8	0	28.1287
1.69507	1	9	0	20.0601
1.69507	1	10	0	25.8769
1.70007	1	1	0	30.5907
1.70007	1	2	0	29.1897
1.70007	1	3	0	31.1851
1.70007	1	4	0	20.4014
1.70007	1	5	0	33.8249
1.70007	1	6	0	3.97441
1.70007	1	7	0	27.258
1.70007	1	8	0	28.1299
1.70007	1	9	0	20.1528
1.70007	1	10	0	25.8706
1.70207	1	1	0	31.1407
1.70207	1	2	0	29.2894
1.70207	1	3	0	31.1675
1.70207	1	4	0	20.4096
1.70207	1	5	0	33.8464
1.70207	1	6	0	3.96052
1.70207	1	7	0	27.5633
1.70207	1	8	0	28.1302
1.70207	1	9	0	17.4788
1.70207	1	10	0	25.9371
1.70407	1	1	0	30.8666
1.70407	1	2	0	29.3593
1.70407	1	3	0	31.1895
1.70407	1	4	0	20.4077
1.70407	1	5	0	33.8551
1.70407	1	6	0	4.27519
1.70407	1	7	0	28.6541
1.70407	1	8	0	28.124
1.70407	1	9	0	15.0517
1.70407	1	10	0	25.9419
1.70507	1	1	0	30.9729
1.70507	1	2	0	29.452
1.70507	1	3	0	31.1875
1.70507	1	4	0	20.4041
1.70507	1	5	0	33.8443
1.70507	1	6	0	3.91972
1.70507	1	7	0	28.0517
1.70507	1	8	0	28.1309
1.70507	1	9	0	19.2777
1.70507	1	10	0	25.8652
1.70807	1	1	0	30.6962
1.70807	1	2	0	29.4822
1.70807	1	3	0	31.2171
1.70807	1	4	0	20.4115
1.70807	1	5	0	33.8293
1.70807	1	6	0	3.89176
1.70807	1	7	0	29.5986
1.70807	1	8	0	28.1258
1.70807	1	9	0	20.1507
1.70807	1	10	0	25.9868
1.71007	1	1	0	31.1604
1.71007	1	2	0	29.0648
1.71007	1	3	0	31.2013
1.71007	1	4	0	20.4063
1.71007	1	5	0	33.8539
1.71007	1	6	0	4.21458
1.71007	1	7	0	29.0822
1.71007	1	8	0	28.1315
1.71007	1	9	0	17.4666
1.71007	1	10	0	25.8607
1.71307	1	1	0	31.0514
1.71307	1	2	0	29.1042
1.71307	1	3	0	31.1568
1.71307	1	4	0	20.398
1.71307	1	5	0	33.8349
1.71307	1	6	0	4.16786
1.71307	1	7	0	29.8234
1.71307	1	8	0	28.1271
1.71307	1	9	0	19.2695
1.71307	1	10	0	25.9855
1.71507	1	1	0	31.0233
1.71507	1	2	0	29.4829
1.71507	1	3	0	31.2205
1.71507	1	4	0	20.4226
1.71507	1	5	0	33.8266
1.71507	1	6	0	4.23201
1.71507	1	7	0	29.536
1.71507	1	8	0	28.1318
1.71507	1	9	0	15.3131
